Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^RUT,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
1965-02-04,,,,,,,,,,,,,,,,,,,1261.5999755859375,1261.5999755859375,1261.5999755859375,1261.5999755859375,1261.5999755859375,0.0,,,,,,,,,,,,,,,,,,,87.62999725341797,88.05999755859375,87.05999755859375,87.56999969482422,87.56999969482422,6230000.0
1965-02-05,,,,,,,,,,,,,,,,,,,1263.5899658203125,1263.5899658203125,1263.5899658203125,1263.5899658203125,1263.5899658203125,0.0,,,,,,,,,,,,,,,,,,,87.56999969482422,87.9800033569336,86.9000015258789,87.29000091552734,87.29000091552734,5690000.0
1965-02-08,,,,,,,,,,,,,,,,,,,1258.9300537109375,1258.9300537109375,1258.9300537109375,1258.9300537109375,1258.9300537109375,0.0,,,,,,,,,,,,,,,,,,,87.0,87.0,85.94999694824219,86.94999694824219,86.94999694824219,6010000.0
1965-02-09,,,,,,,,,,,,,,,,,,,1251.6800537109375,1251.6800537109375,1251.6800537109375,1251.6800537109375,1251.6800537109375,0.0,,,,,,,,,,,,,,,,,,,86.94999694824219,87.63999938964844,86.69999694824219,87.23999786376953,87.23999786376953,5690000.0
1965-02-10,,,,,,,,,,,,,,,,,,,1248.6099853515625,1248.6099853515625,1248.6099853515625,1248.6099853515625,1248.6099853515625,0.0,,,,,,,,,,,,,,,,,,,87.23999786376953,87.69999694824219,86.19999694824219,86.45999908447266,86.45999908447266,7210000.0
1965-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45999908447266,86.88999938964844,85.4000015258789,85.54000091552734,85.54000091552734,5800000.0
1965-02-12,,,,,,,,,,,,,,,,,,,1257.93994140625,1257.93994140625,1257.93994140625,1257.93994140625,1257.93994140625,0.0,,,,,,,,,,,,,,,,,,,85.54000091552734,86.4800033569336,85.54000091552734,86.16999816894531,86.16999816894531,4960000.0
1965-02-15,,,,,,,,,,,,,,,,,,,1249.5,1249.5,1249.5,1249.5,1249.5,0.0,,,,,,,,,,,,,,,,,,,86.16999816894531,86.86000061035156,85.75,86.06999969482422,86.06999969482422,5760000.0
1965-02-16,,,,,,,,,,,,,,,,,,,1247.010009765625,1247.010009765625,1247.010009765625,1247.010009765625,1247.010009765625,0.0,,,,,,,,,,,,,,,,,,,86.06999969482422,86.30999755859375,85.33000183105469,85.66999816894531,85.66999816894531,5000000.0
1965-02-17,,,,,,,,,,,,,,,,,,,1237.0799560546875,1237.0799560546875,1237.0799560546875,1237.0799560546875,1237.0799560546875,0.0,,,,,,,,,,,,,,,,,,,85.66999816894531,86.25,85.25,85.7699966430664,85.7699966430664,5510000.0
1965-02-18,,,,,,,,,,,,,,,,,,,1241.4100341796875,1241.4100341796875,1241.4100341796875,1241.4100341796875,1241.4100341796875,0.0,,,,,,,,,,,,,,,,,,,85.7699966430664,86.4800033569336,85.47000122070312,86.05000305175781,86.05000305175781,6060000.0
1965-02-19,,,,,,,,,,,,,,,,,,,1237.3499755859375,1237.3499755859375,1237.3499755859375,1237.3499755859375,1237.3499755859375,0.0,,,,,,,,,,,,,,,,,,,86.05000305175781,86.66999816894531,85.70999908447266,86.20999908447266,86.20999908447266,5560000.0
1965-02-22,,,,,,,,,,,,,,,,,,,1224.8199462890625,1224.8199462890625,1224.8199462890625,1224.8199462890625,1224.8199462890625,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1965-02-23,,,,,,,,,,,,,,,,,,,1223.5899658203125,1223.5899658203125,1223.5899658203125,1223.5899658203125,1223.5899658203125,0.0,,,,,,,,,,,,,,,,,,,86.20999908447266,87.01000213623047,86.02999877929688,86.63999938964844,86.63999938964844,5880000.0
1965-02-24,,,,,,,,,,,,,,,,,,,1219.0999755859375,1219.0999755859375,1219.0999755859375,1219.0999755859375,1219.0999755859375,0.0,,,,,,,,,,,,,,,,,,,86.63999938964844,87.72000122070312,86.43000030517578,87.16999816894531,87.16999816894531,7160000.0
1965-02-25,,,,,,,,,,,,,,,,,,,1216.7099609375,1216.7099609375,1216.7099609375,1216.7099609375,1216.7099609375,0.0,,,,,,,,,,,,,,,,,,,87.16999816894531,87.69999694824219,86.69999694824219,87.19999694824219,87.19999694824219,6680000.0
1965-02-26,,,,,,,,,,,,,,,,,,,1213.0699462890625,1213.0699462890625,1213.0699462890625,1213.0699462890625,1213.0699462890625,0.0,,,,,,,,,,,,,,,,,,,87.19999694824219,87.83999633789062,86.80999755859375,87.43000030517578,87.43000030517578,5800000.0
1965-03-01,,,,,,,,,,,,,,,,,,,1206.47998046875,1206.47998046875,1206.47998046875,1206.47998046875,1206.47998046875,0.0,,,,,,,,,,,,,,,,,,,87.43000030517578,87.93000030517578,86.91999816894531,87.25,87.25,5780000.0
1965-03-02,,,,,,,,,,,,,,,,,,,1202.5400390625,1202.5400390625,1202.5400390625,1202.5400390625,1202.5400390625,0.0,,,,,,,,,,,,,,,,,,,87.25,87.79000091552734,86.83999633789062,87.4000015258789,87.4000015258789,5730000.0
1965-03-03,,,,,,,,,,,,,,,,,,,1207.8199462890625,1207.8199462890625,1207.8199462890625,1207.8199462890625,1207.8199462890625,0.0,,,,,,,,,,,,,,,,,,,87.4000015258789,87.83000183105469,86.87999725341797,87.26000213623047,87.26000213623047,6600000.0
1965-03-04,,,,,,,,,,,,,,,,,,,1213.030029296875,1213.030029296875,1213.030029296875,1213.030029296875,1213.030029296875,0.0,,,,,,,,,,,,,,,,,,,87.26000213623047,87.72000122070312,86.62999725341797,86.9800033569336,86.9800033569336,7300000.0
1965-03-05,,,,,,,,,,,,,,,,,,,1209.6400146484375,1209.6400146484375,1209.6400146484375,1209.6400146484375,1209.6400146484375,0.0,,,,,,,,,,,,,,,,,,,86.9800033569336,87.26000213623047,86.0,86.80000305175781,86.80000305175781,6120000.0
1965-03-08,,,,,,,,,,,,,,,,,,,1190.97998046875,1190.97998046875,1190.97998046875,1190.97998046875,1190.97998046875,0.0,,,,,,,,,,,,,,,,,,,86.80000305175781,87.27999877929688,86.30999755859375,86.83000183105469,86.83000183105469,5250000.0
1965-03-09,,,,,,,,,,,,,,,,,,,1178.4300537109375,1178.4300537109375,1178.4300537109375,1178.4300537109375,1178.4300537109375,0.0,,,,,,,,,,,,,,,,,,,86.83000183105469,87.2699966430664,86.33000183105469,86.69000244140625,86.69000244140625,5210000.0
1965-03-10,,,,,,,,,,,,,,,,,,,1173.3399658203125,1173.3399658203125,1173.3399658203125,1173.3399658203125,1173.3399658203125,0.0,,,,,,,,,,,,,,,,,,,86.69000244140625,87.06999969482422,86.19999694824219,86.54000091552734,86.54000091552734,5100000.0
1965-03-11,,,,,,,,,,,,,,,,,,,1164.6300048828125,1164.6300048828125,1164.6300048828125,1164.6300048828125,1164.6300048828125,0.0,,,,,,,,,,,,,,,,,,,86.54000091552734,87.29000091552734,86.16999816894531,86.9000015258789,86.9000015258789,5770000.0
1965-03-12,,,,,,,,,,,,,,,,,,,1175.8599853515625,1175.8599853515625,1175.8599853515625,1175.8599853515625,1175.8599853515625,0.0,,,,,,,,,,,,,,,,,,,86.9000015258789,87.6500015258789,86.5999984741211,87.20999908447266,87.20999908447266,6370000.0
1965-03-15,,,,,,,,,,,,,,,,,,,1188.489990234375,1188.489990234375,1188.489990234375,1188.489990234375,1188.489990234375,0.0,,,,,,,,,,,,,,,,,,,87.20999908447266,87.91999816894531,86.81999969482422,87.23999786376953,87.23999786376953,6000000.0
1965-03-16,,,,,,,,,,,,,,,,,,,1181.219970703125,1181.219970703125,1181.219970703125,1181.219970703125,1181.219970703125,0.0,,,,,,,,,,,,,,,,,,,87.23999786376953,87.61000061035156,86.66999816894531,87.12999725341797,87.12999725341797,5480000.0
1965-03-17,,,,,,,,,,,,,,,,,,,1175.800048828125,1175.800048828125,1175.800048828125,1175.800048828125,1175.800048828125,0.0,,,,,,,,,,,,,,,,,,,87.12999725341797,87.51000213623047,86.62999725341797,87.0199966430664,87.0199966430664,5120000.0
1965-03-18,,,,,,,,,,,,,,,,,,,1182.68994140625,1182.68994140625,1182.68994140625,1182.68994140625,1182.68994140625,0.0,,,,,,,,,,,,,,,,,,,87.0199966430664,87.4800033569336,86.5,86.80999755859375,86.80999755859375,4990000.0
1965-03-19,,,,,,,,,,,,,,,,,,,1175.8800048828125,1175.8800048828125,1175.8800048828125,1175.8800048828125,1175.8800048828125,0.0,,,,,,,,,,,,,,,,,,,86.80999755859375,87.37000274658203,86.43000030517578,86.83999633789062,86.83999633789062,5040000.0
1965-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.83999633789062,87.33999633789062,86.41000366210938,86.83000183105469,86.83000183105469,4920000.0
1965-03-23,,,,,,,,,,,,,,,,,,,1167.7900390625,1167.7900390625,1167.7900390625,1167.7900390625,1167.7900390625,0.0,,,,,,,,,,,,,,,,,,,86.83000183105469,87.33999633789062,86.44999694824219,86.93000030517578,86.93000030517578,4820000.0
1965-03-24,,,,,,,,,,,,,,,,,,,1157.050048828125,1157.050048828125,1157.050048828125,1157.050048828125,1157.050048828125,0.0,,,,,,,,,,,,,,,,,,,86.93000030517578,87.55000305175781,86.68000030517578,87.08999633789062,87.08999633789062,5420000.0
1965-03-25,,,,,,,,,,,,,,,,,,,1157.0699462890625,1157.0699462890625,1157.0699462890625,1157.0699462890625,1157.0699462890625,0.0,,,,,,,,,,,,,,,,,,,87.08999633789062,87.5,86.55000305175781,86.83999633789062,86.83999633789062,5460000.0
1965-03-26,,,,,,,,,,,,,,,,,,,1162.77001953125,1162.77001953125,1162.77001953125,1162.77001953125,1162.77001953125,0.0,,,,,,,,,,,,,,,,,,,86.83999633789062,87.05999755859375,85.95999908447266,86.19999694824219,86.19999694824219,5020000.0
1965-03-29,,,,,,,,,,,,,,,,,,,1188.7900390625,1188.7900390625,1188.7900390625,1188.7900390625,1188.7900390625,0.0,,,,,,,,,,,,,,,,,,,86.19999694824219,86.66000366210938,85.6500015258789,86.02999877929688,86.02999877929688,4590000.0
1965-03-30,,,,,,,,,,,,,,,,,,,1139.800048828125,1139.800048828125,1139.800048828125,1139.800048828125,1139.800048828125,0.0,,,,,,,,,,,,,,,,,,,86.02999877929688,86.52999877929688,85.69000244140625,86.19999694824219,86.19999694824219,4270000.0
1965-03-31,,,,,,,,,,,,,,,,,,,1132.77001953125,1132.77001953125,1132.77001953125,1132.77001953125,1132.77001953125,0.0,,,,,,,,,,,,,,,,,,,86.19999694824219,86.63999938964844,85.83000183105469,86.16000366210938,86.16000366210938,4470000.0
1965-04-01,,,,,,,,,,,,,,,,,,,1127.5799560546875,1127.5799560546875,1127.5799560546875,1127.5799560546875,1127.5799560546875,0.0,,,,,,,,,,,,,,,,,,,86.16000366210938,86.7300033569336,85.87000274658203,86.31999969482422,86.31999969482422,4890000.0
1965-04-02,,,,,,,,,,,,,,,,,,,1128.5699462890625,1128.5699462890625,1128.5699462890625,1128.5699462890625,1128.5699462890625,0.0,,,,,,,,,,,,,,,,,,,86.31999969482422,86.88999938964844,86.08000183105469,86.52999877929688,86.52999877929688,5060000.0
1965-04-05,,,,,,,,,,,,,,,,,,,1124.449951171875,1124.449951171875,1124.449951171875,1124.449951171875,1124.449951171875,0.0,,,,,,,,,,,,,,,,,,,86.52999877929688,87.08000183105469,86.13999938964844,86.52999877929688,86.52999877929688,4920000.0
1965-04-06,,,,,,,,,,,,,,,,,,,1154.3900146484375,1154.3900146484375,1154.3900146484375,1154.3900146484375,1154.3900146484375,0.0,,,,,,,,,,,,,,,,,,,86.52999877929688,86.91000366210938,86.08000183105469,86.5,86.5,4610000.0
1965-04-07,,,,,,,,,,,,,,,,,,,1159.97998046875,1159.97998046875,1159.97998046875,1159.97998046875,1159.97998046875,0.0,,,,,,,,,,,,,,,,,,,86.5,86.87999725341797,86.13999938964844,86.55000305175781,86.55000305175781,4430000.0
1965-04-08,,,,,,,,,,,,,,,,,,,1183.1199951171875,1183.1199951171875,1183.1199951171875,1183.1199951171875,1183.1199951171875,0.0,,,,,,,,,,,,,,,,,,,86.55000305175781,87.3499984741211,86.33999633789062,87.04000091552734,87.04000091552734,5770000.0
1965-04-09,,,,,,,,,,,,,,,,,,,1180.5699462890625,1180.5699462890625,1180.5699462890625,1180.5699462890625,1180.5699462890625,0.0,,,,,,,,,,,,,,,,,,,87.04000091552734,87.87000274658203,86.86000061035156,87.55999755859375,87.55999755859375,6580000.0
1965-04-12,,,,,,,,,,,,,,,,,,,1163.0,1163.0,1163.0,1163.0,1163.0,0.0,,,,,,,,,,,,,,,,,,,87.55999755859375,88.36000061035156,87.30999755859375,87.94000244140625,87.94000244140625,6040000.0
1965-04-13,,,,,,,,,,,,,,,,,,,1149.4100341796875,1149.4100341796875,1149.4100341796875,1149.4100341796875,1149.4100341796875,0.0,,,,,,,,,,,,,,,,,,,87.94000244140625,88.4800033569336,87.54000091552734,88.04000091552734,88.04000091552734,6690000.0
1965-04-14,,,,,,,,,,,,,,,,,,,1142.22998046875,1142.22998046875,1142.22998046875,1142.22998046875,1142.22998046875,0.0,,,,,,,,,,,,,,,,,,,88.04000091552734,88.6500015258789,87.70999908447266,88.23999786376953,88.23999786376953,6580000.0
1965-04-15,,,,,,,,,,,,,,,,,,,1161.72998046875,1161.72998046875,1161.72998046875,1161.72998046875,1161.72998046875,0.0,,,,,,,,,,,,,,,,,,,88.23999786376953,88.62999725341797,87.55000305175781,88.1500015258789,88.1500015258789,5830000.0
1965-04-16,,,,,,,,,,,,,,,,,,,1148.2099609375,1148.2099609375,1148.2099609375,1148.2099609375,1148.2099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1965-04-19,,,,,,,,,,,,,,,,,,,1136.1300048828125,1136.1300048828125,1136.1300048828125,1136.1300048828125,1136.1300048828125,0.0,,,,,,,,,,,,,,,,,,,88.1500015258789,88.9000015258789,87.9000015258789,88.51000213623047,88.51000213623047,5700000.0
1965-04-20,,,,,,,,,,,,,,,,,,,1131.1700439453125,1131.1700439453125,1131.1700439453125,1131.1700439453125,1131.1700439453125,0.0,,,,,,,,,,,,,,,,,,,88.51000213623047,89.06999969482422,88.0199966430664,88.45999908447266,88.45999908447266,6480000.0
1965-04-21,,,,,,,,,,,,,,,,,,,1119.8599853515625,1119.8599853515625,1119.8599853515625,1119.8599853515625,1119.8599853515625,0.0,,,,,,,,,,,,,,,,,,,88.45999908447266,88.81999969482422,87.69999694824219,88.30000305175781,88.30000305175781,5590000.0
1965-04-22,,,,,,,,,,,,,,,,,,,1144.550048828125,1144.550048828125,1144.550048828125,1144.550048828125,1144.550048828125,0.0,,,,,,,,,,,,,,,,,,,88.30000305175781,89.12999725341797,88.12000274658203,88.77999877929688,88.77999877929688,5990000.0
1965-04-23,,,,,,,,,,,,,,,,,,,1133.300048828125,1133.300048828125,1133.300048828125,1133.300048828125,1133.300048828125,0.0,,,,,,,,,,,,,,,,,,,88.77999877929688,89.41000366210938,88.4800033569336,88.87999725341797,88.87999725341797,5860000.0
1965-04-26,,,,,,,,,,,,,,,,,,,1144.219970703125,1144.219970703125,1144.219970703125,1144.219970703125,1144.219970703125,0.0,,,,,,,,,,,,,,,,,,,88.87999725341797,89.29000091552734,88.30000305175781,88.88999938964844,88.88999938964844,5410000.0
1965-04-27,,,,,,,,,,,,,,,,,,,1150.0799560546875,1150.0799560546875,1150.0799560546875,1150.0799560546875,1150.0799560546875,0.0,,,,,,,,,,,,,,,,,,,88.88999938964844,89.63999938964844,88.70999908447266,89.04000091552734,89.04000091552734,6310000.0
1965-04-28,,,,,,,,,,,,,,,,,,,1171.06005859375,1171.06005859375,1171.06005859375,1171.06005859375,1171.06005859375,0.0,,,,,,,,,,,,,,,,,,,89.04000091552734,89.4800033569336,88.51000213623047,89.0,89.0,5680000.0
1965-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.43000030517578,88.47000122070312,88.93000030517578,88.93000030517578,5510000.0
1965-04-30,,,,,,,,,,,,,,,,,,,1176.6400146484375,1176.6400146484375,1176.6400146484375,1176.6400146484375,1176.6400146484375,0.0,,,,,,,,,,,,,,,,,,,88.93000030517578,89.44000244140625,88.5,89.11000061035156,89.11000061035156,5190000.0
1965-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.11000061035156,89.68000030517578,88.62000274658203,89.2300033569336,89.2300033569336,5340000.0
1965-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2300033569336,89.88999938964844,88.81999969482422,89.51000213623047,89.51000213623047,5720000.0
1965-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.51000213623047,90.4000015258789,89.13999938964844,89.70999908447266,89.70999908447266,6350000.0
1965-05-06,,,,,,,,,,,,,,,,,,,1163.510009765625,1163.510009765625,1163.510009765625,1163.510009765625,1163.510009765625,0.0,,,,,,,,,,,,,,,,,,,89.70999908447266,90.56999969482422,89.38999938964844,89.91999816894531,89.91999816894531,6340000.0
1965-05-07,,,,,,,,,,,,,,,,,,,1162.6300048828125,1162.6300048828125,1162.6300048828125,1162.6300048828125,1162.6300048828125,0.0,,,,,,,,,,,,,,,,,,,89.91999816894531,90.30000305175781,89.33000183105469,89.8499984741211,89.8499984741211,5820000.0
1965-05-10,,,,,,,,,,,,,,,,,,,1162.5,1162.5,1162.5,1162.5,1162.5,0.0,,,,,,,,,,,,,,,,,,,89.8499984741211,90.22000122070312,89.22000122070312,89.66000366210938,89.66000366210938,5600000.0
1965-05-11,,,,,,,,,,,,,,,,,,,1163.8699951171875,1163.8699951171875,1163.8699951171875,1163.8699951171875,1163.8699951171875,0.0,,,,,,,,,,,,,,,,,,,89.66000366210938,89.9800033569336,89.05000305175781,89.55000305175781,89.55000305175781,5150000.0
1965-05-12,,,,,,,,,,,,,,,,,,,1157.1700439453125,1157.1700439453125,1157.1700439453125,1157.1700439453125,1157.1700439453125,0.0,,,,,,,,,,,,,,,,,,,89.55000305175781,90.30999755859375,89.30000305175781,89.94000244140625,89.94000244140625,6310000.0
1965-05-13,,,,,,,,,,,,,,,,,,,1159.8599853515625,1159.8599853515625,1159.8599853515625,1159.8599853515625,1159.8599853515625,0.0,,,,,,,,,,,,,,,,,,,89.94000244140625,90.68000030517578,89.68000030517578,90.2699966430664,90.2699966430664,6460000.0
1965-05-14,,,,,,,,,,,,,,,,,,,1150.469970703125,1150.469970703125,1150.469970703125,1150.469970703125,1150.469970703125,0.0,,,,,,,,,,,,,,,,,,,90.2699966430664,90.66000366210938,89.62999725341797,90.0999984741211,90.0999984741211,5860000.0
1965-05-17,,,,,,,,,,,,,,,,,,,1149.0,1149.0,1149.0,1149.0,1149.0,0.0,,,,,,,,,,,,,,,,,,,90.0999984741211,90.44000244140625,89.23999786376953,89.54000091552734,89.54000091552734,4980000.0
1965-05-18,,,,,,,,,,,,,,,,,,,1147.25,1147.25,1147.25,1147.25,1147.25,0.0,,,,,,,,,,,,,,,,,,,89.54000091552734,89.83999633789062,88.87000274658203,89.45999908447266,89.45999908447266,5130000.0
1965-05-19,,,,,,,,,,,,,,,,,,,1140.7900390625,1140.7900390625,1140.7900390625,1140.7900390625,1140.7900390625,0.0,,,,,,,,,,,,,,,,,,,89.45999908447266,90.1500015258789,89.16999816894531,89.66999816894531,89.66999816894531,5860000.0
1965-05-20,,,,,,,,,,,,,,,,,,,1141.22998046875,1141.22998046875,1141.22998046875,1141.22998046875,1141.22998046875,0.0,,,,,,,,,,,,,,,,,,,89.66999816894531,89.86000061035156,88.73999786376953,89.18000030517578,89.18000030517578,5750000.0
1965-05-21,,,,,,,,,,,,,,,,,,,1142.68994140625,1142.68994140625,1142.68994140625,1142.68994140625,1142.68994140625,0.0,,,,,,,,,,,,,,,,,,,89.18000030517578,89.41000366210938,88.4000015258789,88.75,88.75,4660000.0
1965-05-24,,,,,,,,,,,,,,,,,,,1133.6300048828125,1133.6300048828125,1133.6300048828125,1133.6300048828125,1133.6300048828125,0.0,,,,,,,,,,,,,,,,,,,88.75,88.88999938964844,87.75,88.08999633789062,88.08999633789062,4790000.0
1965-05-25,,,,,,,,,,,,,,,,,,,1124.8299560546875,1124.8299560546875,1124.8299560546875,1124.8299560546875,1124.8299560546875,0.0,,,,,,,,,,,,,,,,,,,88.08999633789062,88.95999908447266,87.81999969482422,88.5999984741211,88.5999984741211,4950000.0
1965-05-26,,,,,,,,,,,,,,,,,,,1117.6600341796875,1117.6600341796875,1117.6600341796875,1117.6600341796875,1117.6600341796875,0.0,,,,,,,,,,,,,,,,,,,88.5999984741211,89.22000122070312,88.04000091552734,88.30000305175781,88.30000305175781,5330000.0
1965-05-27,,,,,,,,,,,,,,,,,,,1101.0,1101.0,1101.0,1101.0,1101.0,0.0,,,,,,,,,,,,,,,,,,,88.30000305175781,88.36000061035156,87.23999786376953,87.83999633789062,87.83999633789062,5520000.0
1965-05-28,,,,,,,,,,,,,,,,,,,1081.510009765625,1081.510009765625,1081.510009765625,1081.510009765625,1081.510009765625,0.0,,,,,,,,,,,,,,,,,,,87.83999633789062,88.68000030517578,87.58000183105469,88.41999816894531,88.41999816894531,4270000.0
1965-05-31,,,,,,,,,,,,,,,,,,,1096.5999755859375,1096.5999755859375,1096.5999755859375,1096.5999755859375,1096.5999755859375,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1965-06-01,,,,,,,,,,,,,,,,,,,1092.8499755859375,1092.8499755859375,1092.8499755859375,1092.8499755859375,1092.8499755859375,0.0,,,,,,,,,,,,,,,,,,,88.41999816894531,88.80000305175781,87.87999725341797,88.72000122070312,88.72000122070312,4830000.0
1965-06-02,,,,,,,,,,,,,,,,,,,1119.260009765625,1119.260009765625,1119.260009765625,1119.260009765625,1119.260009765625,0.0,,,,,,,,,,,,,,,,,,,87.87000274658203,87.87000274658203,86.25,87.08999633789062,87.08999633789062,6790000.0
1965-06-03,,,,,,,,,,,,,,,,,,,1131.3199462890625,1131.3199462890625,1131.3199462890625,1131.3199462890625,1131.3199462890625,0.0,,,,,,,,,,,,,,,,,,,87.08999633789062,88.05000305175781,86.58000183105469,86.9000015258789,86.9000015258789,5720000.0
1965-06-04,,,,,,,,,,,,,,,,,,,1120.530029296875,1120.530029296875,1120.530029296875,1120.530029296875,1120.530029296875,0.0,,,,,,,,,,,,,,,,,,,86.9000015258789,87.45999908447266,86.36000061035156,87.11000061035156,87.11000061035156,4530000.0
1965-06-07,,,,,,,,,,,,,,,,,,,1114.52001953125,1114.52001953125,1114.52001953125,1114.52001953125,1114.52001953125,0.0,,,,,,,,,,,,,,,,,,,87.11000061035156,87.44999694824219,86.04000091552734,86.87999725341797,86.87999725341797,4680000.0
1965-06-08,,,,,,,,,,,,,,,,,,,1109.4200439453125,1109.4200439453125,1109.4200439453125,1109.4200439453125,1109.4200439453125,0.0,,,,,,,,,,,,,,,,,,,86.87999725341797,87.0999984741211,85.73999786376953,85.93000030517578,85.93000030517578,4660000.0
1965-06-09,,,,,,,,,,,,,,,,,,,1101.3499755859375,1101.3499755859375,1101.3499755859375,1101.3499755859375,1101.3499755859375,0.0,,,,,,,,,,,,,,,,,,,85.93000030517578,86.37000274658203,84.75,85.04000091552734,85.04000091552734,7070000.0
1965-06-10,,,,,,,,,,,,,,,,,,,1090.3800048828125,1090.3800048828125,1090.3800048828125,1090.3800048828125,1090.3800048828125,0.0,,,,,,,,,,,,,,,,,,,85.04000091552734,85.81999969482422,84.0999984741211,84.7300033569336,84.7300033569336,7470000.0
1965-06-11,,,,,,,,,,,,,,,,,,,1093.1400146484375,1093.1400146484375,1093.1400146484375,1093.1400146484375,1093.1400146484375,0.0,,,,,,,,,,,,,,,,,,,84.7300033569336,85.68000030517578,84.5,85.12000274658203,85.12000274658203,5350000.0
1965-06-14,,,,,,,,,,,,,,,,,,,1080.2900390625,1080.2900390625,1080.2900390625,1080.2900390625,1080.2900390625,0.0,,,,,,,,,,,,,,,,,,,85.12000274658203,85.68000030517578,83.63999938964844,84.01000213623047,84.01000213623047,5920000.0
1965-06-15,,,,,,,,,,,,,,,,,,,1069.0699462890625,1069.0699462890625,1069.0699462890625,1069.0699462890625,1069.0699462890625,0.0,,,,,,,,,,,,,,,,,,,84.01000213623047,84.86000061035156,83.01000213623047,84.48999786376953,84.48999786376953,8450000.0
1965-06-16,,,,,,,,,,,,,,,,,,,1062.6800537109375,1062.6800537109375,1062.6800537109375,1062.6800537109375,1062.6800537109375,0.0,,,,,,,,,,,,,,,,,,,84.58000183105469,85.79000091552734,84.58000183105469,85.19999694824219,85.19999694824219,6290000.0
1965-06-17,,,,,,,,,,,,,,,,,,,1055.5999755859375,1055.5999755859375,1055.5999755859375,1055.5999755859375,1055.5999755859375,0.0,,,,,,,,,,,,,,,,,,,85.19999694824219,86.22000122070312,84.9800033569336,85.73999786376953,85.73999786376953,5220000.0
1965-06-18,,,,,,,,,,,,,,,,,,,1080.2099609375,1080.2099609375,1080.2099609375,1080.2099609375,1080.2099609375,0.0,,,,,,,,,,,,,,,,,,,85.73999786376953,86.0999984741211,84.9000015258789,85.33999633789062,85.33999633789062,4330000.0
1965-06-21,,,,,,,,,,,,,,,,,,,1075.5999755859375,1075.5999755859375,1075.5999755859375,1075.5999755859375,1075.5999755859375,0.0,,,,,,,,,,,,,,,,,,,85.33999633789062,85.63999938964844,84.52999877929688,85.05000305175781,85.05000305175781,3280000.0
1965-06-22,,,,,,,,,,,,,,,,,,,1104.030029296875,1104.030029296875,1104.030029296875,1104.030029296875,1104.030029296875,0.0,,,,,,,,,,,,,,,,,,,85.05000305175781,85.69999694824219,84.76000213623047,85.20999908447266,85.20999908447266,3330000.0
1965-06-23,,,,,,,,,,,,,,,,,,,1091.1700439453125,1091.1700439453125,1091.1700439453125,1091.1700439453125,1091.1700439453125,0.0,,,,,,,,,,,,,,,,,,,85.20999908447266,85.58999633789062,84.5199966430664,84.66999816894531,84.66999816894531,3580000.0
1965-06-24,,,,,,,,,,,,,,,,,,,1090.6600341796875,1090.6600341796875,1090.6600341796875,1090.6600341796875,1090.6600341796875,0.0,,,,,,,,,,,,,,,,,,,84.66999816894531,84.7300033569336,83.30000305175781,83.55999755859375,83.55999755859375,5840000.0
1965-06-25,,,,,,,,,,,,,,,,,,,1096.56005859375,1096.56005859375,1096.56005859375,1096.56005859375,1096.56005859375,0.0,,,,,,,,,,,,,,,,,,,83.55999755859375,83.83000183105469,82.5999984741211,83.05999755859375,83.05999755859375,5790000.0
